2021-07-27 15:01:41.307206, sell,113.27,4
2021-07-27 15:13:55.501710, buy,113.07,4
2021-07-27 15:33:20.070349, sell,113.27,4
2021-07-27 15:52:00.638642, sell,113.3,4
2021-07-27 15:56:59.070395, sell,113.47,4
2021-07-28 09:33:00.859474, sell,114.8129,4
2021-07-28 09:34:00.542925, sell,114.7612,4
2021-07-28 09:36:01.087563, sell,114.51,4
2021-07-28 09:37:00.364426, sell,114.5,4
2021-07-28 09:40:09.986682, buy,114.08,4
2021-07-28 09:46:55.171613, sell,114.28,4
2021-07-28 09:50:41.467893, sell,114.48,4
2021-07-28 09:52:40.328151, sell,114.69,4
2021-07-28 09:52:40.328420, sell,114.69,4
2021-07-28 11:06:20.161664, sell,114.89,4
2021-07-28 11:19:29.167221, sell,115.09,4
2021-07-28 11:20:00.620478, buy,115.07,4
2021-07-28 11:30:46.660929, buy,114.86,4
2021-07-28 11:34:53.572301, sell,115.06,4
2021-07-28 11:56:34.047016, sell,115.27,4
2021-07-28 11:57:00.496268, buy,115.3,4
2021-07-28 12:09:14.641521, sell,115.5,4
2021-07-28 12:10:00.496433, buy,115.37,4
2021-07-28 12:38:34.286098, buy,115.17,4
2021-07-28 12:57:23.079567, buy,114.97,4
2021-07-28 13:33:22.997502, buy,114.77,4
2021-07-28 14:00:14.816306, buy,114.57,4
2021-07-28 14:01:20.633511, sell,114.77,4
2021-07-28 14:03:40.955087, sell,114.97,4
2021-07-28 14:07:43.978395, buy,114.77,4
2021-07-28 14:11:50.264490, sell,114.97,4
2021-07-28 14:36:54.736400, buy,114.77,4
2021-07-28 14:39:11.984788, sell,114.97,4
2021-07-28 14:41:04.666965, sell,115.17,4
2021-07-28 15:29:20.364333, sell,115.37,4
2021-07-28 15:45:04.659238, buy,115.17,4
2021-07-29 09:33:01.516525, sell,115.9129,4
2021-07-29 09:34:00.446859, sell,115.7901,4
2021-07-29 09:35:00.486374, sell,116.1001,4
2021-07-29 09:36:00.667365, sell,116.4101,4
2021-07-29 09:37:00.511498, buy,116.3399,4
2021-07-29 09:41:25.768063, sell,116.53,4
2021-07-29 09:45:24.888606, sell,116.86,4
2021-07-29 09:46:31.939131, sell,117.07,4
2021-07-29 09:47:24.567054, buy,116.86,4
2021-07-29 09:48:37.295560, sell,117.06,4
2021-07-29 09:49:21.984891, buy,116.86,4
2021-07-29 09:56:58.412150, buy,116.66,4
2021-07-29 09:58:44.181868, buy,116.46,4
2021-07-29 10:08:18.038374, buy,116.25,4
2021-07-29 10:21:48.198209, buy,116.05,4
2021-07-29 10:26:49.308946, sell,116.25,4
2021-07-29 10:27:37.708161, buy,116.05,4
2021-07-29 10:40:23.482380, sell,116.25,4
2021-07-29 10:47:40.994609, buy,116.05,4
2021-07-29 11:02:08.307965, sell,116.25,4
2021-07-29 11:17:04.532737, buy,116.05,4
2021-07-29 11:37:34.857921, buy,115.85,4
2021-07-29 11:50:39.595375, sell,116.05,4
2021-07-29 11:55:11.254600, buy,115.85,4
2021-07-29 12:10:22.019210, sell,116.05,4
2021-07-29 12:40:40.975671, buy,115.85,4
2021-07-29 13:01:09.955669, sell,116.05,4
2021-07-29 14:01:36.969118, sell,116.25,4
2021-07-29 14:21:31.743708, buy,116.05,4
2021-07-29 14:32:01.495565, sell,116.25,4
2021-07-29 14:38:43.954099, buy,116.05,4
2021-07-29 15:15:41.212233, buy,115.85,4
2021-07-29 15:37:54.339680, sell,116.05,4
2021-07-30 09:33:00.841724, buy,115.5199,4
2021-07-30 09:34:00.562087, sell,115.8,4
2021-07-30 09:35:00.433719, buy,115.5699,4
2021-07-30 09:36:11.009380, sell,115.76,4
2021-07-30 09:40:54.678879, sell,116.25,4
2021-07-30 09:41:46.195183, sell,116.45,4
2021-07-30 09:43:35.204321, sell,116.66,4
2021-07-30 09:46:05.662832, sell,116.86,4
2021-07-30 09:51:00.057311, sell,117.06,4
2021-07-30 10:02:19.836090, sell,117.26,4
2021-07-30 10:16:11.048212, buy,117.06,4
2021-07-30 10:19:05.436975, buy,116.86,4
2021-07-30 10:24:50.121084, buy,116.66,4
2021-07-30 10:45:38.124848, buy,116.46,4
2021-07-30 10:48:09.319184, buy,116.25,4
2021-07-30 11:01:13.784459, buy,116.05,4
2021-07-30 11:15:38.185096, buy,115.85,4
2021-07-30 11:42:01.239883, buy,115.64,4
2021-07-30 11:44:07.459711, buy,115.64,4
2021-07-30 12:56:01.226487, sell,115.9601,4
2021-07-30 14:02:05.125759, sell,116.05,4
2021-07-30 14:12:02.212003, sell,116.25,4
2021-07-30 14:37:09.812597, buy,116.05,4
2021-07-30 14:52:21.026217, sell,116.25,4
2021-07-30 15:50:00.070842, sell,116.45,4
2021-08-02 09:33:00.781785, sell,117.7801,4
2021-08-02 09:34:01.194804, sell,117.8801,4
2021-08-02 09:35:00.374920, sell,118.1409,4
2021-08-02 09:36:00.659612, sell,118.2201,4
2021-08-02 09:37:00.562610, sell,117.9221,4
2021-08-02 09:38:00.589929, sell,117.7001,4
2021-08-02 09:39:15.536768, sell,117.89,2
2021-08-02 09:42:51.809439, sell,118.09,2
2021-08-02 09:43:49.912413, buy,117.89,4
2021-08-02 09:50:26.139709, buy,117.69,4
2021-08-02 09:51:02.919218, buy,117.49,4
2021-08-02 09:52:01.407113, buy,117.2299,4
2021-08-02 09:53:25.113228, sell,117.42,4
2021-08-02 10:06:47.702570, buy,117.28,4
2021-08-02 10:13:16.411083, sell,117.48,4
2021-08-02 10:34:40.834217, buy,117.28,4
2021-08-02 10:40:20.817614, sell,117.48,4
2021-08-02 10:48:09.017513, sell,117.69,4
2021-08-02 11:01:11.827932, buy,117.49,4
2021-08-02 11:33:25.901906, buy,117.28,4
2021-08-02 11:57:46.007535, buy,117.08,4
2021-08-02 12:00:12.995246, buy,116.88,4
2021-08-02 12:10:07.710038, buy,116.67,4
2021-08-02 12:12:45.612684, sell,116.87,4
2021-08-02 12:12:45.630089, sell,116.87,4
2021-08-02 13:42:00.748023, sell,117.3109,4
2021-08-02 13:43:00.864305, sell,117.3623,4
2021-08-02 13:51:04.648004, buy,117.08,4
2021-08-02 14:05:09.638292, sell,117.28,4
2021-08-02 15:26:46.304436, buy,117.08,4
2021-08-02 15:49:36.936824, buy,116.88,4
2021-08-02 15:54:28.642480, buy,116.67,4
2021-08-02 15:56:38.051716, sell,116.87,4
2021-08-03 09:33:00.940870, sell,117.4001,4
2021-08-03 09:34:00.452323, sell,117.4001,4
2021-08-03 09:35:30.482654, sell,117.48,4
2021-08-03 09:36:01.051881, buy,117.28,4
2021-08-03 09:40:38.700946, buy,117.08,4
2021-08-03 09:40:38.715946, buy,117.08,4
2021-08-03 09:41:20.585029, sell,117.28,4
2021-08-03 09:42:00.728935, sell,117.4517,4
2021-08-03 09:43:00.425484, sell,117.48,4
2021-08-03 09:45:43.956702, sell,117.69,4
2021-08-03 09:47:06.014040, sell,117.89,4
2021-08-03 09:50:40.715879, buy,117.69,4
2021-08-03 09:51:14.195459, buy,117.49,4
2021-08-03 09:54:30.745860, buy,117.28,4
2021-08-03 09:55:16.331774, buy,117.08,4
2021-08-03 09:55:16.334931, buy,117.08,4
2021-08-03 10:22:08.912774, sell,117.48,4
2021-08-03 10:28:11.891671, sell,117.69,4
2021-08-03 10:33:17.104160, buy,117.49,4
2021-08-03 10:35:06.319118, buy,117.28,4
2021-08-03 10:38:04.546470, sell,117.48,4
2021-08-03 10:44:11.915277, buy,117.28,4
2021-08-03 10:50:05.328743, sell,117.48,4
2021-08-03 11:03:05.507467, sell,117.69,4
2021-08-03 11:06:17.959853, buy,117.49,4
2021-08-03 11:13:42.136549, buy,117.28,4
2021-08-03 11:28:21.673621, sell,117.48,4
2021-08-03 11:41:45.016322, sell,117.69,4
2021-08-03 11:44:27.039137, sell,117.89,4
2021-08-03 11:46:35.417814, sell,118.09,4
2021-08-03 11:57:57.299057, sell,118.3,2
2021-08-03 13:03:00.172210, sell,118.5,2
2021-08-03 13:20:50.411789, buy,118.3,4
2021-08-03 14:12:48.598803, sell,118.5,4
2021-08-03 15:40:32.456661, buy,118.3,4
2021-08-03 15:57:04.511216, sell,118.5,4
2021-08-04 09:33:00.830553, sell,118.8801,2
2021-08-04 09:34:00.546841, sell,119.2301,2
2021-08-04 09:35:00.572630, sell,119.1809,2
2021-08-04 09:39:35.761329, buy,118.91,4
2021-08-04 09:39:35.777280, buy,118.91,4
2021-08-04 09:41:05.583034, sell,119.11,4
2021-08-04 09:43:00.703899, sell,119.1101,4
2021-08-04 09:44:03.183234, sell,119.31,2
2021-08-04 09:45:01.432763, sell,119.52,2
2021-08-04 09:46:21.255422, buy,119.32,4
2021-08-04 09:48:55.624027, buy,119.11,4
2021-08-04 09:52:29.657735, buy,118.91,4
2021-08-04 09:55:27.775652, sell,119.11,4
2021-08-04 09:56:38.830764, sell,119.31,4
2021-08-04 10:01:14.371219, buy,119.11,4
2021-08-04 10:01:14.389074, buy,119.11,4
2021-08-04 10:51:00.525564, buy,118.9999,4
2021-08-04 11:12:17.910302, buy,118.79,4
2021-08-04 11:21:58.368245, buy,118.59,4
2021-08-04 11:21:58.379125, buy,118.59,4
2021-08-04 11:30:35.445199, sell,118.79,4
2021-08-04 11:43:59.612011, buy,118.39,4
2021-08-04 11:58:26.448594, sell,118.59,4
2021-08-04 12:30:55.901413, sell,118.79,4
2021-08-05 09:35:09.335300, buy,118.39,4
2021-08-05 09:36:13.547826, sell,118.59,4
2021-08-05 09:39:07.476647, sell,118.79,4
2021-08-05 09:47:12.446764, sell,118.79,4
2021-08-05 09:48:06.082842, sell,118.99,4
2021-08-05 10:10:40.057364, buy,118.79,4
2021-08-05 10:10:40.073824, buy,118.79,4
2021-08-05 10:24:28.583209, buy,118.59,4
2021-08-05 10:28:48.678647, sell,118.79,4
2021-08-05 10:52:25.404817, sell,118.99,4
2021-08-05 10:53:54.410532, sell,118.99,4
2021-08-05 11:41:58.880754, buy,118.79,4
2021-08-05 12:04:30.275947, buy,118.59,4
2021-08-05 13:12:59.231713, buy,118.39,4
2021-08-05 13:46:58.014651, sell,118.59,4
2021-08-05 14:51:33.003891, sell,118.79,4
2021-08-05 15:55:45.316758, sell,118.99,4
2021-08-05 15:55:45.335693, sell,118.99,4
2021-08-05 15:55:45.353034, sell,118.99,4
2021-08-05 15:56:00.568697, buy,118.9599,4
2021-08-05 15:59:42.713712, sell,119.15,4
2021-08-06 09:34:00.684624, buy,117.8599,4
2021-08-06 09:35:11.953963, buy,117.65,4
2021-08-06 09:37:13.726239, sell,117.85,4
2021-08-06 09:46:32.369583, buy,117.65,4
2021-08-06 09:47:36.010828, sell,117.85,4
2021-08-06 09:48:54.690534, sell,118.05,4
2021-08-06 09:49:00.503039, buy,118.0576,4
2021-08-06 09:50:01.513985, buy,117.85,4
2021-08-06 09:56:06.775467, sell,118.05,4
2021-08-06 10:01:35.685237, sell,118.25,4
2021-08-06 10:02:00.526911, buy,118.2899,4
2021-08-06 10:06:17.210188, buy,118.08,4
2021-08-06 10:07:56.629887, sell,118.28,4
2021-08-06 10:18:24.240156, sell,118.48,4
2021-08-06 10:19:00.515219, buy,118.5183,4
2021-08-06 10:22:01.285210, buy,118.31,4
2021-08-06 10:25:41.257093, sell,118.51,4
2021-08-06 10:50:41.734644, buy,118.31,4
2021-08-06 10:56:03.336249, buy,118.11,4
2021-08-06 11:05:37.658715, buy,117.91,4
2021-08-06 11:19:00.949028, sell,118.11,4
2021-08-06 11:34:54.583101, buy,117.91,4
2021-08-06 11:58:46.338967, sell,118.11,4
2021-08-06 12:16:42.974360, buy,117.91,4
2021-08-06 15:56:39.558947, sell,118.11,4
2021-08-09 09:34:47.022702, buy,117.91,4
2021-08-09 09:35:17.184266, buy,117.71,4
2021-08-09 09:37:14.377143, buy,117.5,4
2021-08-09 09:42:49.661549, sell,117.7,4
2021-08-09 09:51:25.249441, sell,117.91,4
2021-08-09 09:57:20.913399, sell,118.11,4
2021-08-09 10:04:40.706675, buy,117.91,4
2021-08-09 10:10:40.484641, sell,118.11,4
2021-08-09 10:10:40.808958, sell,118.11,4
2021-08-09 12:17:21.957690, buy,117.91,4
2021-08-09 14:08:25.949465, sell,118.11,4
2021-08-09 14:18:40.268417, buy,117.91,4
2021-08-09 14:27:42.255420, sell,118.11,4
2021-08-09 15:16:40.023881, buy,117.91,4
2021-08-09 15:29:45.012346, sell,118.11,4
2021-08-09 15:46:47.222744, buy,117.91,4
2021-08-09 15:59:09.870713, sell,118.11,4
2021-08-10 09:33:01.558770, sell,118.31,4
2021-08-10 09:34:07.472837, buy,117.91,4
2021-08-10 09:38:28.079392, buy,117.71,4
2021-08-10 09:39:09.867896, buy,117.5,4
2021-08-10 09:50:39.301274, sell,117.7,4
2021-08-10 10:06:10.119664, buy,117.5,4
2021-08-10 10:27:47.342066, buy,117.3,4
2021-08-10 10:30:12.725231, buy,117.1,4
2021-08-10 10:32:09.604653, buy,116.89,4
2021-08-10 10:34:03.912516, buy,116.69,4
2021-08-10 10:37:43.801795, buy,116.49,4
2021-08-10 10:41:24.756873, buy,116.28,4
2021-08-10 10:47:50.428677, sell,116.48,4
2021-08-10 10:53:50.098059, buy,116.28,4
2021-08-10 11:24:34.762445, sell,116.48,4
2021-08-10 11:35:06.942986, sell,116.69,4
2021-08-10 11:58:14.268788, buy,116.49,4
2021-08-10 12:02:42.554564, sell,116.69,4
2021-08-10 12:16:23.893514, sell,116.89,4
2021-08-10 12:21:40.526608, sell,117.09,4
2021-08-10 12:29:25.359509, buy,116.89,4
2021-08-10 12:57:51.979268, buy,116.69,4
2021-08-10 13:30:25.415804, buy,116.49,4
2021-08-10 13:30:25.417316, buy,116.49,4
2021-08-10 13:59:25.520945, sell,116.69,4
2021-08-10 14:00:00.738099, sell,116.7211,4
2021-08-10 14:06:58.227790, buy,116.49,4
2021-08-10 15:12:48.765563, sell,116.69,4
2021-08-10 15:12:55.794004, sell,116.69,4
2021-08-10 15:13:03.577067, buy,116.69,4
2021-08-10 15:42:22.246336, buy,116.49,4
2021-08-11 09:33:03.994458, buy,116.28,4
2021-08-11 09:34:00.477933, sell,116.6538,4
2021-08-11 09:35:00.550960, sell,116.8101,4
2021-08-11 09:36:08.492414, buy,116.49,4
2021-08-11 09:38:36.813005, sell,116.69,4
2021-08-11 09:41:11.593552, buy,116.49,4
2021-08-11 09:43:23.041040, buy,116.28,4
2021-08-11 09:44:35.796815, sell,116.48,4
2021-08-11 09:46:01.070813, buy,116.1281,4
2021-08-11 09:51:56.851111, sell,116.32,4
2021-08-11 09:53:29.762836, buy,116.28,4
2021-08-11 09:56:41.002575, buy,116.08,4
2021-08-11 10:14:10.291769, buy,115.88,4
2021-08-11 10:30:46.641620, sell,116.08,4
2021-08-11 10:36:01.118951, buy,115.88,4
2021-08-11 10:43:59.595871, sell,116.08,4
2021-08-11 10:56:23.714382, buy,115.88,4
2021-08-11 11:03:06.746333, buy,115.67,4
2021-08-11 11:13:18.404472, sell,115.87,4
2021-08-11 11:14:17.105850, buy,115.67,4
2021-08-11 11:30:44.720880, sell,115.87,4
2021-08-11 11:43:11.453174, buy,115.67,4
2021-08-11 11:47:34.868206, buy,115.47,4
2021-08-11 12:03:11.349333, sell,115.67,4
2021-08-11 13:03:17.953546, sell,115.87,4
2021-08-11 13:47:54.464851, buy,115.67,4
2021-08-11 14:06:23.670779, sell,115.87,4
2021-08-11 15:07:47.981963, sell,116.08,4
2021-08-12 09:33:00.890456, buy,115.1182,4
2021-08-12 09:34:13.903399, buy,114.91,4
2021-08-12 09:35:01.427868, buy,114.71,4
2021-08-12 09:36:47.551923, buy,114.5,4
2021-08-12 09:37:00.527882, sell,114.7222,4
2021-08-12 09:38:02.288209, sell,114.91,4
2021-08-12 09:39:02.104934, sell,115.11,4
2021-08-12 09:40:14.507433, buy,114.91,4
2021-08-12 09:41:51.285496, buy,114.71,4
2021-08-12 09:46:16.039850, sell,114.91,4
2021-08-12 09:47:00.763687, sell,115.11,4
2021-08-12 09:51:30.435767, buy,114.91,4
2021-08-12 09:53:35.049583, buy,114.71,4
2021-08-12 09:55:49.785031, sell,114.91,4
2021-08-12 10:00:23.641168, buy,114.71,4
2021-08-12 10:02:30.304951, buy,114.5,4
2021-08-12 10:04:17.514822, sell,114.7,4
2021-08-12 10:10:05.568834, sell,114.91,4
2021-08-12 10:12:55.253812, sell,115.11,4
2021-08-12 10:15:41.199922, buy,114.91,4
2021-08-12 10:20:03.646864, sell,115.11,4
2021-08-12 10:37:59.835577, sell,115.31,4
2021-08-12 10:38:00.652510, buy,115.3099,4
2021-08-12 10:44:15.585660, buy,115.1,4
2021-08-12 10:50:48.576093, sell,115.3,4
2021-08-12 10:55:53.516466, buy,115.1,4
2021-08-12 11:01:51.846034, sell,115.3,4
2021-08-12 11:17:23.877904, sell,115.5,4
2021-08-12 11:19:00.904945, buy,115.4899,4
2021-08-12 11:27:29.839453, sell,115.68,4
2021-08-12 11:28:00.526394, buy,115.6875,4
2021-08-12 12:03:46.911671, buy,115.48,4
2021-08-12 13:37:23.902628, sell,115.88,3
2021-08-12 13:38:00.579058, buy,115.8379,4
2021-08-12 15:55:59.182711, buy,115.63,4
2021-08-13 09:33:00.738667, buy,114.5799,4
2021-08-13 09:34:09.990262, sell,114.77,4
2021-08-13 09:35:00.643006, buy,114.9266,4
2021-08-13 09:41:29.904139, buy,114.72,4
2021-08-13 09:45:56.792535, sell,114.92,4
2021-08-13 09:50:28.815423, buy,114.72,4
2021-08-13 10:00:34.874501, sell,114.92,4
2021-08-13 10:03:01.698069, buy,114.72,4
2021-08-13 10:05:00.696398, sell,114.92,4
2021-08-13 10:09:59.551678, sell,115.12,4
2021-08-13 10:11:01.046517, buy,115.1299,4
2021-08-13 10:18:03.630447, sell,115.32,4
2021-08-13 10:22:26.276749, buy,115.42,4
2021-08-13 10:28:42.652467, buy,115.22,4
2021-08-13 10:43:31.054873, buy,115.02,4
2021-08-13 11:04:03.434972, sell,115.22,4
2021-08-13 12:22:17.038047, buy,115.02,4
2021-08-13 15:45:47.898787, sell,115.22,4
2021-08-13 15:59:12.187975, sell,115.42,4
2021-08-16 09:33:54.000792, buy,115.22,4
2021-08-16 09:43:48.176329, buy,115.02,4
2021-08-16 09:45:51.791107, sell,115.22,4
2021-08-16 09:46:12.365880, buy,115.02,4
2021-08-16 09:47:13.828376, buy,114.82,4
2021-08-16 09:51:30.619787, sell,115.02,4
2021-08-16 09:51:30.641058, sell,115.02,4
2021-08-16 10:15:42.628644, buy,114.82,4
2021-08-16 10:19:00.657469, buy,114.61,4
2021-08-16 10:35:18.744879, sell,114.81,4
2021-08-16 11:06:04.361227, buy,114.61,4
2021-08-16 11:57:33.407541, buy,114.41,4
2021-08-16 12:30:58.048744, buy,114.21,4
2021-08-16 15:50:02.262335, sell,114.41,4
2021-08-16 15:54:03.753711, sell,114.61,4
2021-08-17 09:32:01.092758, buy,112.7657,4
2021-08-17 09:33:00.484801, buy,112.5362,4
2021-08-17 09:35:27.303869, buy,112.33,4
2021-08-17 09:36:02.185917, sell,112.54,4
2021-08-17 09:51:03.468294, buy,112.33,4
2021-08-17 09:52:02.637472, buy,112.13,4
2021-08-17 09:55:54.942726, buy,111.92,4
2021-08-17 09:59:46.810643, sell,112.12,4
2021-08-17 10:00:08.250228, buy,111.92,4
2021-08-17 10:02:10.981392, sell,112.12,4
2021-08-17 10:06:45.136481, buy,111.92,4
2021-08-17 10:10:12.281486, buy,111.72,4
2021-08-17 10:15:36.388127, sell,111.92,4
2021-08-17 10:36:17.986364, sell,112.12,4
2021-08-17 10:56:33.427335, buy,111.92,4
2021-08-17 11:26:19.633112, buy,111.72,4
2021-08-17 11:47:04.251809, buy,111.52,4
2021-08-17 11:58:32.407832, buy,111.32,4
2021-08-17 12:26:12.215063, sell,111.52,4
2021-08-17 12:33:30.119020, buy,111.32,4
2021-08-17 12:40:56.689208, buy,111.11,4
2021-08-17 12:50:35.757552, buy,110.91,4
2021-08-17 13:07:30.702408, sell,111.11,4
2021-08-17 13:44:49.343685, buy,110.91,4
2021-08-17 13:56:45.545093, sell,111.11,4
2021-08-17 14:40:05.889940, buy,110.91,4
2021-08-17 15:10:13.432496, sell,111.11,4
2021-08-17 15:23:16.483652, buy,110.91,4
2021-08-17 15:52:08.104103, sell,111.11,4
2021-08-18 09:33:01.067519, sell,112.0209,4
2021-08-18 09:34:00.450222, sell,112.0601,4
2021-08-18 09:35:00.623821, sell,112.0901,4
2021-08-18 09:36:00.440783, sell,112.6101,4
2021-08-18 09:37:00.476390, sell,112.7401,4
2021-08-18 09:38:00.426915, sell,112.4721,4
2021-08-18 09:39:00.507765, sell,112.6225,4
2021-08-18 09:44:13.917296, buy,112.33,4
2021-08-18 09:45:43.887982, sell,112.53,4
2021-08-18 09:45:43.908589, sell,112.53,4
2021-08-18 09:46:00.576932, buy,112.5089,4
2021-08-18 09:47:03.994139, buy,112.3,4
2021-08-18 09:51:02.998699, sell,112.5,4
2021-08-18 09:52:03.180290, sell,112.7,4
2021-08-18 09:53:09.549403, sell,112.96,4
2021-08-18 09:54:00.696726, buy,112.8599,4
2021-08-18 09:58:14.174020, buy,112.65,4
2021-08-18 10:02:29.495836, buy,112.45,4
2021-08-18 10:03:34.098558, buy,112.25,4
2021-08-18 10:07:34.626386, sell,112.45,4
2021-08-18 10:07:34.642934, sell,112.45,4
2021-08-18 11:39:01.013165, buy,111.6191,4
2021-08-18 11:48:06.574412, buy,111.41,4
2021-08-18 11:48:06.587884, buy,111.41,4
2021-08-18 12:34:02.842008, sell,111.61,3
2021-08-18 13:25:07.675913, buy,111.41,4
2021-08-18 14:02:07.788214, sell,111.61,4
2021-08-18 14:04:49.832542, sell,111.81,4
2021-08-18 14:05:00.751539, buy,111.8399,4
2021-08-18 14:08:49.321619, buy,111.63,4
2021-08-18 14:12:35.958052, buy,111.42,4
2021-08-18 14:12:35.971269, buy,111.42,4
2021-08-18 14:14:02.664110, buy,111.22,4
2021-08-18 14:24:16.318376, sell,111.42,4
2021-08-18 14:30:41.163183, sell,111.62,4
2021-08-18 14:31:00.486842, sell,111.6501,4
2021-08-18 14:42:41.565902, buy,111.42,4
2021-08-18 15:31:11.611336, buy,111.22,4
2021-08-18 15:46:22.808074, buy,111.02,4
2021-08-18 15:50:20.146573, buy,110.82,4
2021-08-18 15:58:36.346700, buy,110.61,4
2021-08-18 15:59:36.387510, buy,110.41,4
2021-08-19 09:33:02.093988, buy,108.6399,4
2021-08-19 09:34:00.557409, buy,108.2777,4
2021-08-19 09:35:42.044938, sell,108.47,4
2021-08-19 09:36:32.203110, buy,108.43,4
2021-08-19 09:38:18.260373, buy,108.23,4
2021-08-19 09:39:38.040971, buy,108.03,4
2021-08-19 09:44:50.307938, buy,107.83,4
2021-08-19 09:46:07.163013, sell,108.03,4
2021-08-19 09:47:00.647131, sell,108.3001,4
2021-08-19 09:54:00.972400, sell,108.43,4
2021-08-19 09:56:59.704226, buy,108.23,4
2021-08-19 09:57:00.178116, buy,108.23,4
2021-08-19 11:15:00.736794, sell,109.81,4
2021-08-19 11:16:00.552521, sell,109.8901,4
2021-08-19 11:17:00.693233, buy,110.0076,4
2021-08-19 11:19:04.159645, sell,110.2,4
2021-08-19 11:25:35.391369, buy,110.21,4
2021-08-19 11:27:54.084033, buy,110,4
2021-08-19 11:45:34.916893, sell,110.2,4
2021-08-19 11:47:11.543384, sell,110.41,4
2021-08-19 12:02:46.352175, sell,110.61,4
2021-08-19 12:16:20.484917, buy,110.41,4
2021-08-19 12:27:51.363309, buy,110.21,4
2021-08-19 12:30:44.351066, sell,110.41,4
2021-08-19 12:31:59.922887, buy,110.21,4
2021-08-19 12:41:03.058303, sell,110.41,4
2021-08-19 12:46:44.685792, buy,110.21,4
2021-08-19 13:30:14.125644, buy,110,4
2021-08-19 13:40:31.953141, sell,110.2,4
2021-08-19 14:19:07.547474, sell,110.41,4
2021-08-19 14:25:30.750566, sell,110.61,4
2021-08-19 14:29:27.624627, buy,110.41,4
2021-08-19 14:30:53.790903, buy,110.21,4
2021-08-19 14:53:50.221915, sell,110.41,4
2021-08-19 15:00:58.496136, sell,110.61,4
2021-08-19 15:15:37.988748, sell,110.81,4
2021-08-19 15:38:04.495127, buy,110.61,4
2021-08-19 15:40:49.372143, buy,110.41,4
2021-08-19 15:47:15.967109, buy,110.21,4
2021-08-19 15:59:36.997049, sell,110.41,4
2021-08-20 09:33:01.069870, buy,108.7499,4
2021-08-20 09:34:00.464714, sell,109.012,4
2021-08-20 09:35:00.571843, buy,109.1176,4
2021-08-20 09:36:00.578858, sell,109.5035,4
2021-08-20 09:37:00.598358, buy,109.1799,4
2021-08-20 09:40:21.305987, buy,108.97,4
2021-08-20 09:42:14.113797, buy,108.77,4
2021-08-20 09:43:05.722016, sell,108.97,4
2021-08-20 09:44:26.611814, sell,109.17,4
2021-08-20 09:45:27.308609, sell,109.37,4
2021-08-20 09:46:00.645434, buy,109.3592,4
2021-08-20 09:47:01.656129, sell,109.55,4
2021-08-20 09:48:00.708537, buy,109.6289,4
2021-08-20 09:49:39.387066, buy,109.42,4
2021-08-20 09:50:15.788538, buy,109.22,4
2021-08-20 09:52:14.722217, sell,109.42,4
2021-08-20 09:53:04.085901, buy,109.22,4
2021-08-20 10:06:38.293822, buy,109.02,4
2021-08-20 10:15:12.382626, sell,109.22,4
2021-08-20 10:15:12.453597, sell,109.22,4
2021-08-20 10:16:00.591682, buy,109.189,4
2021-08-20 10:19:54.084774, buy,108.98,4
2021-08-20 10:24:27.421121, buy,108.78,4
2021-08-20 10:28:50.406778, buy,108.58,4
2021-08-20 10:31:42.580055, sell,108.78,4
2021-08-20 10:35:47.247413, sell,108.98,4
2021-08-20 10:48:37.844836, buy,108.78,4
2021-08-20 10:51:34.193512, buy,108.58,4
2021-08-20 10:55:37.952565, sell,108.78,4
2021-08-20 10:58:26.151427, buy,108.58,4
2021-08-20 11:15:12.557428, sell,108.78,4
2021-08-20 11:15:12.557662, sell,108.78,4
2021-08-20 11:30:00.658991, buy,108.6799,4
2021-08-20 11:40:52.228339, buy,108.47,4
2021-08-20 11:52:34.806266, buy,108.27,4
2021-08-20 12:05:11.620554, sell,108.47,4
2021-08-20 12:09:15.444528, buy,108.27,4
2021-08-20 12:31:30.509927, sell,108.47,4
2021-08-20 13:38:42.992468, buy,108.27,4
2021-08-20 14:14:05.164969, buy,108.07,4
2021-08-20 14:49:11.920978, buy,107.86,4
2021-08-20 15:40:04.964755, sell,108.06,4
2021-08-23 09:32:00.813396, sell,109.7724,4
2021-08-23 09:33:00.597253, sell,109.9621,4
2021-08-23 09:34:00.528379, sell,110.1,4
2021-08-23 09:35:00.673548, sell,109.74,4
2021-08-23 09:36:00.542851, sell,109.9401,4
2021-08-23 09:37:00.492366, sell,110.1208,4
2021-08-23 09:38:00.533525, sell,110.112,4
2021-08-23 09:39:00.707868, sell,109.87,4
2021-08-23 09:39:00.708053, sell,109.87,4
2021-08-23 09:40:00.657488, buy,110.0199,4
2021-08-23 09:41:30.567129, buy,109.81,4
2021-08-23 09:42:51.274051, buy,109.61,4
2021-08-23 09:46:14.414613, sell,109.81,4
2021-08-23 09:52:03.596526, sell,110.01,4
2021-08-23 09:54:15.747341, buy,109.81,4
2021-08-23 09:58:53.260890, buy,109.61,4
2021-08-23 10:00:18.431842, buy,109.41,4
2021-08-23 10:02:36.719712, sell,109.61,4
2021-08-23 10:03:53.414246, buy,109.41,4
2021-08-23 10:06:20.105353, sell,109.61,4
2021-08-23 10:11:27.255711, sell,109.81,4
2021-08-23 10:21:19.585642, sell,110.01,4
2021-08-23 10:22:41.113064, sell,110.21,4
2021-08-23 10:23:00.592489, buy,110.2399,4
2021-08-23 10:29:09.677908, buy,110.03,4
2021-08-23 10:40:15.534979, sell,110.23,4
