2021-07-13 14:55:00.389879, 124.15
2021-07-13 14:56:00.388562, 124.14
2021-07-13 14:58:00.606940, 124.27
2021-07-13 14:59:00.407093, 124.3
2021-07-13 15:00:00.380275, 124.39
2021-07-13 15:01:00.381877, 124.37
2021-07-13 15:02:00.388368, 124.35
2021-07-13 15:04:00.688223, 124.27
2021-07-13 15:05:00.379837, 124.31
2021-07-13 15:06:00.357595, 124.3
2021-07-13 15:07:00.456114, 124.33
2021-07-13 15:08:00.444181, 124.32
2021-07-13 15:09:00.355005, 124.29
2021-07-13 15:10:00.399397, 124.23
2021-07-13 15:11:00.428767, 124.23
2021-07-13 15:12:00.505651, 124.17
2021-07-13 15:13:00.384570, 124.19
2021-07-13 15:14:00.467981, 124.165
2021-07-13 15:15:00.439621, 124.17
2021-07-13 15:16:00.504860, 124.15
2021-07-13 15:17:00.526346, 124.155
2021-07-13 15:18:00.430824, 124.15
2021-07-13 15:19:00.379200, 124.19
2021-07-13 15:20:00.416987, 124.15
2021-07-13 15:21:00.465207, 124.16
2021-07-13 15:22:00.385950, 124.2
2021-07-13 15:23:00.500569, 124.18
2021-07-13 15:24:00.433257, 124.16
2021-07-13 15:25:00.514147, 124.15
2021-07-13 15:26:00.415047, 124.17
2021-07-13 15:27:00.404250, 124.13
2021-07-13 15:28:00.411939, 124.24
2021-07-13 15:29:00.446648, 124.22
2021-07-13 15:30:00.459814, 124.165
2021-07-13 15:31:00.577870, 124.155
2021-07-13 15:32:00.495097, 124.07
2021-07-13 15:33:00.373036, 124.09
2021-07-13 15:34:00.587147, 124.035
2021-07-13 15:35:00.614598, 124.11
2021-07-13 15:36:00.499387, 124.11
2021-07-13 15:37:00.464953, 124.1
2021-07-13 15:38:00.355651, 124.215
2021-07-13 15:39:00.402362, 124.19
2021-07-13 15:40:00.482989, 124.21
2021-07-13 15:41:00.554380, 124.1
2021-07-13 15:42:00.418896, 124.14
2021-07-13 15:43:00.419735, 124.205
2021-07-13 15:44:00.483639, 124.205
2021-07-13 15:45:00.433681, 124.145
2021-07-13 15:46:00.386201, 124.12
2021-07-13 15:47:00.531707, 123.975
2021-07-13 15:48:00.435969, 124.02
2021-07-13 15:49:00.417579, 123.975
2021-07-13 15:50:00.631218, 123.985
2021-07-13 15:51:00.478361, 123.995
2021-07-13 15:52:00.527100, 123.86
2021-07-13 15:53:00.417928, 123.905
2021-07-13 15:54:00.500645, 123.89
2021-07-13 15:55:00.531468, 123.93
2021-07-13 15:56:00.573962, 123.885
2021-07-13 15:57:00.418373, 123.905
2021-07-13 15:58:00.509803, 123.95
2021-07-13 15:59:00.473112, 123.99
2021-07-13 16:00:00.564565, 123.99
2021-07-14 09:33:00.572178, 124.8
2021-07-14 09:34:00.378026, 125.26
2021-07-14 09:35:00.429098, 125.11
2021-07-14 09:36:00.373685, 125.25
2021-07-14 09:37:00.512389, 125.1
2021-07-14 09:38:00.577179, 125.2
2021-07-14 09:39:00.372124, 125.04
2021-07-14 09:40:00.357689, 124.79
2021-07-14 09:41:00.393702, 124.48
2021-07-14 09:42:00.436964, 124.55
2021-07-14 09:43:00.574201, 124.48
2021-07-14 09:44:00.460324, 124.48
2021-07-14 09:45:00.452118, 124.44
2021-07-14 09:46:00.369805, 124.84
2021-07-14 09:47:00.345709, 124.92
2021-07-14 09:48:00.405386, 125.04
2021-07-14 09:49:00.413985, 124.7
2021-07-14 09:50:00.476946, 124.77
2021-07-14 09:51:00.399507, 124.66
2021-07-14 09:52:00.399071, 124.97
2021-07-14 09:53:00.649929, 124.94
2021-07-14 09:54:00.529578, 125.05
2021-07-14 09:55:00.370666, 125.06
2021-07-14 09:56:00.353147, 125.15
2021-07-14 09:57:00.390197, 125.045
2021-07-14 09:58:00.365954, 125.05
2021-07-14 09:59:00.490956, 125.17
2021-07-14 10:00:00.423422, 124.905
2021-07-14 10:01:00.480779, 125.03
2021-07-14 10:02:00.425735, 125.09
2021-07-14 10:03:00.407547, 125.02
2021-07-14 10:04:00.362578, 125.265
2021-07-14 10:05:00.509312, 125.34
2021-07-14 10:06:00.464793, 125.28
2021-07-14 10:07:00.361645, 125.215
2021-07-14 10:08:00.376221, 125.34
2021-07-14 10:09:00.357334, 125.51
2021-07-14 10:10:00.359655, 125.695
2021-07-14 10:11:00.316420, 125.61
2021-07-14 10:12:00.371304, 125.675
2021-07-14 10:13:00.425464, 125.595
2021-07-14 10:14:00.409377, 125.48
2021-07-14 10:15:00.491173, 125.605
2021-07-14 10:16:00.498496, 125.48
2021-07-14 10:17:00.382173, 125.4
2021-07-14 10:18:00.604343, 125.435
2021-07-14 10:19:00.427748, 125.22
2021-07-14 10:20:00.363999, 125.27
2021-07-14 10:21:00.388107, 125.21
2021-07-14 10:22:00.435126, 125.14
2021-07-14 10:23:00.388092, 125.185
2021-07-14 10:24:00.462670, 125.14
2021-07-14 10:25:00.469759, 125.085
2021-07-14 10:26:00.481887, 124.87
2021-07-14 10:27:00.447260, 124.91
2021-07-14 10:28:00.404302, 124.91
2021-07-14 10:29:00.368319, 124.67
2021-07-14 10:30:00.376900, 124.73
2021-07-14 10:31:00.363482, 124.82
2021-07-14 10:32:00.510197, 124.79
2021-07-14 10:33:00.726883, 124.685
2021-07-14 10:34:00.409511, 124.715
2021-07-14 10:35:00.420701, 124.62
2021-07-14 10:36:00.503802, 124.52
2021-07-14 10:37:00.385249, 124.55
2021-07-14 10:38:00.375258, 124.66
2021-07-14 10:39:00.440491, 124.76
2021-07-14 10:40:00.400584, 124.66
2021-07-14 10:41:00.493949, 124.76
2021-07-14 10:42:00.468674, 124.75
2021-07-14 10:43:00.480335, 124.87
2021-07-14 10:44:00.392750, 124.85
2021-07-14 10:45:00.507830, 124.8
2021-07-14 10:46:00.380847, 124.87
2021-07-14 10:47:00.533210, 124.87
2021-07-14 10:48:00.646147, 124.93
2021-07-14 10:49:00.424102, 124.99
2021-07-14 10:50:00.365767, 124.965
2021-07-14 10:51:00.530644, 125.12
2021-07-14 10:52:00.379572, 125.02
2021-07-14 10:53:00.417518, 125.11
2021-07-14 10:54:00.418520, 125.1
2021-07-14 10:55:00.503211, 125.07
2021-07-14 10:56:00.447006, 124.945
2021-07-14 10:57:00.398611, 124.91
2021-07-14 10:58:00.462610, 124.97
2021-07-14 10:59:00.381405, 124.91
2021-07-14 11:00:00.567327, 124.95
2021-07-14 11:01:00.882042, 125.07
2021-07-14 11:02:00.456905, 125.12
2021-07-14 11:03:00.396023, 125.08
2021-07-14 11:04:00.399060, 124.975
2021-07-14 11:05:00.557092, 124.97
2021-07-14 11:06:00.365501, 125.015
2021-07-14 11:07:00.394950, 124.96
2021-07-14 11:08:00.481411, 125.03
2021-07-14 11:09:00.443806, 125.04
2021-07-14 11:10:01.207696, 124.89
2021-07-14 11:11:00.285878, 124.96
2021-07-14 11:12:00.478147, 124.925
2021-07-14 11:13:00.681763, 124.93
2021-07-14 11:14:00.421743, 124.96
2021-07-14 11:15:00.410861, 124.95
2021-07-14 11:16:00.451957, 124.95
2021-07-14 11:17:00.362716, 124.95
2021-07-14 11:18:00.490101, 124.965
2021-07-14 11:19:00.506161, 124.84
2021-07-14 11:20:00.537204, 124.95
2021-07-14 11:21:00.612486, 124.94
2021-07-14 11:22:00.410785, 124.93
2021-07-14 11:23:00.423244, 124.85
2021-07-14 11:24:00.333860, 124.85
2021-07-14 11:25:00.413577, 124.82
2021-07-14 11:26:00.377944, 124.73
2021-07-14 11:27:00.513558, 124.76
2021-07-14 11:28:00.375503, 124.72
2021-07-14 11:29:00.397358, 124.63
2021-07-14 11:30:00.479250, 124.7
2021-07-14 11:31:00.540409, 124.82
2021-07-14 11:32:00.533037, 124.81
2021-07-14 11:33:00.466727, 124.91
2021-07-14 11:34:00.546477, 124.92
2021-07-14 11:35:00.397725, 124.86
2021-07-14 11:36:00.376294, 124.79
2021-07-14 11:37:00.405838, 124.82
2021-07-14 11:38:00.417569, 124.8
2021-07-14 11:39:00.508986, 124.83
2021-07-14 11:40:00.548185, 124.87
2021-07-14 11:41:00.393479, 124.82
2021-07-14 11:42:00.579892, 124.865
2021-07-14 11:43:00.424398, 124.76
2021-07-14 11:44:00.399221, 124.73
2021-07-14 11:45:00.586631, 124.81
2021-07-14 11:46:00.616425, 124.82
2021-07-14 11:47:00.366163, 124.775
2021-07-14 11:48:00.382994, 124.7
2021-07-14 11:49:00.389674, 124.75
2021-07-14 11:50:00.502305, 124.73
2021-07-14 11:51:00.354794, 124.72
2021-07-14 11:52:00.348710, 124.69
2021-07-14 11:53:00.348340, 124.55
2021-07-14 11:54:00.473239, 124.635
2021-07-14 11:55:00.509969, 124.43
2021-07-14 11:56:00.375224, 124.245
2021-07-14 11:57:00.504607, 124.14
2021-07-14 11:58:00.409979, 124.2
2021-07-14 11:59:00.446177, 124.19
2021-07-14 12:00:00.588162, 124.09
2021-07-14 12:01:00.459540, 124.33
2021-07-14 12:02:00.371284, 124.37
2021-07-14 12:03:00.386588, 124.515
2021-07-14 12:04:00.552024, 124.52
2021-07-14 12:05:00.547587, 124.48
2021-07-14 12:06:00.363593, 124.51
2021-07-14 12:07:00.502407, 124.575
2021-07-14 12:08:00.353598, 124.68
2021-07-14 12:09:00.377925, 124.77
2021-07-14 12:10:00.353253, 124.83
2021-07-14 12:11:00.380227, 124.7
2021-07-14 12:13:00.490540, 124.835
2021-07-14 12:14:00.457570, 124.88
2021-07-14 12:15:00.375554, 124.8
2021-07-14 12:16:00.464379, 124.78
2021-07-14 12:17:00.384025, 124.73
2021-07-14 12:18:00.527038, 124.74
2021-07-14 12:19:00.484754, 124.85
2021-07-14 12:20:00.450674, 124.81
2021-07-14 12:21:00.410485, 124.875
2021-07-14 12:25:00.653254, 124.86
2021-07-14 12:26:00.374360, 124.85
2021-07-14 12:28:00.506693, 124.86
2021-07-14 12:29:00.451895, 124.87
2021-07-14 12:30:00.364106, 124.86
2021-07-14 12:31:00.418808, 124.87
2021-07-14 12:32:00.394355, 124.91
2021-07-14 12:33:00.415642, 124.94
2021-07-14 12:34:00.398933, 124.89
2021-07-14 12:37:00.650146, 124.84
2021-07-14 12:39:00.591450, 124.89
2021-07-14 12:40:00.393000, 124.92
2021-07-14 12:41:00.449659, 124.94
2021-07-14 12:42:00.387069, 124.96
2021-07-14 12:43:00.379349, 125
2021-07-14 12:44:00.407692, 124.975
2021-07-14 12:45:00.519564, 125.1
2021-07-14 12:46:00.465323, 125.01
2021-07-14 12:47:00.460724, 124.91
2021-07-14 12:48:00.557005, 124.96
2021-07-14 12:49:00.515973, 124.92
2021-07-14 12:50:00.645595, 124.92
2021-07-14 12:51:00.476074, 124.88
2021-07-14 12:52:00.399622, 124.9
2021-07-14 12:53:00.369880, 124.915
2021-07-14 12:54:00.370546, 124.895
2021-07-14 12:55:00.400296, 124.91
2021-07-14 12:56:00.408146, 124.91
2021-07-14 12:57:00.328941, 124.78
2021-07-14 12:58:00.459533, 124.815
2021-07-14 12:59:00.422343, 124.82
2021-07-14 13:00:00.457045, 124.815
2021-07-14 13:01:00.416334, 124.865
2021-07-14 13:02:00.395902, 124.86
2021-07-14 13:03:00.423424, 124.825
2021-07-14 13:04:00.516955, 124.69
2021-07-14 13:05:00.877696, 124.65
2021-07-14 13:06:00.662390, 124.675
2021-07-14 13:07:00.593101, 124.7
2021-07-14 13:08:00.497029, 124.62
2021-07-14 13:09:00.476237, 124.59
2021-07-14 13:11:00.670708, 124.48
2021-07-14 13:12:00.365138, 124.45
2021-07-14 13:13:00.485331, 124.455
2021-07-14 13:15:00.697226, 124.435
2021-07-14 13:16:00.441995, 124.485
2021-07-14 13:17:00.612509, 124.41
2021-07-14 13:18:00.768934, 124.4
2021-07-14 13:19:00.379978, 124.445
2021-07-14 13:20:00.427722, 124.49
2021-07-14 13:21:00.403234, 124.45
2021-07-14 13:22:00.403665, 124.49
2021-07-14 13:23:00.474721, 124.58
2021-07-14 13:24:00.352150, 124.53
2021-07-14 13:25:00.524702, 124.62
2021-07-14 13:26:00.447210, 124.58
2021-07-14 13:27:00.378479, 124.56
2021-07-14 13:28:00.343685, 124.59
2021-07-14 13:29:00.443081, 124.6
2021-07-14 13:30:00.622986, 124.615
2021-07-14 13:31:00.528676, 124.62
2021-07-14 13:32:00.428090, 124.635
2021-07-14 13:33:00.401039, 124.615
2021-07-14 13:34:00.458499, 124.63
2021-07-14 13:35:00.363938, 124.58
2021-07-14 13:36:00.379330, 124.59
2021-07-14 13:37:00.377396, 124.55
2021-07-14 13:38:00.377819, 124.57
2021-07-14 13:39:00.539996, 124.58
2021-07-14 13:40:00.417284, 124.605
2021-07-14 13:41:00.674164, 124.6
2021-07-14 13:42:00.674819, 124.54
2021-07-14 13:43:00.483505, 124.57
2021-07-14 13:44:00.364262, 124.54
2021-07-14 13:46:00.695744, 124.67
2021-07-14 13:47:00.371927, 124.745
2021-07-14 13:48:00.804235, 124.7
2021-07-14 13:49:00.372838, 124.715
2021-07-14 13:50:00.466073, 124.72
2021-07-14 13:51:00.669061, 124.61
2021-07-14 13:52:00.405216, 124.565
2021-07-14 13:53:00.364308, 124.605
2021-07-14 13:54:00.366198, 124.6
2021-07-14 13:55:00.381605, 124.6
2021-07-14 13:56:00.474557, 124.67
2021-07-14 13:57:00.513643, 124.675
2021-07-14 13:58:00.435686, 124.685
2021-07-14 13:59:00.444275, 124.57
2021-07-14 14:00:00.527777, 124.53
2021-07-14 14:01:00.402693, 124.56
2021-07-14 14:02:00.747592, 124.595
2021-07-14 14:03:00.511721, 124.67
2021-07-14 14:04:00.522185, 124.73
2021-07-14 14:05:00.539164, 124.64
2021-07-14 14:06:00.391783, 124.675
2021-07-14 14:08:00.607553, 124.685
2021-07-14 14:10:00.639986, 124.75
2021-07-14 14:11:00.375805, 124.7
2021-07-14 14:12:00.474892, 124.71
2021-07-14 14:13:00.448401, 124.75
2021-07-14 14:14:00.373898, 124.78
2021-07-14 14:15:00.347947, 124.77
2021-07-14 14:16:00.354194, 124.84
2021-07-14 14:18:01.380147, 124.87
2021-07-14 14:20:00.634719, 124.87
2021-07-14 14:21:00.522330, 124.89
2021-07-14 14:22:00.374452, 124.93
2021-07-14 14:23:00.360714, 124.98
2021-07-14 14:24:00.544312, 124.97
2021-07-14 14:25:00.424420, 125.01
2021-07-14 14:26:00.394551, 125.01
2021-07-14 14:27:00.564112, 124.995
2021-07-14 14:28:00.542861, 124.97
2021-07-14 14:29:00.443804, 124.98
2021-07-14 14:30:00.400005, 124.87
2021-07-14 14:31:00.460166, 124.81
2021-07-14 14:32:00.597711, 124.815
2021-07-14 14:33:00.575777, 124.8
2021-07-14 14:34:00.484195, 124.825
2021-07-14 14:35:00.486841, 124.87
2021-07-14 14:36:00.398650, 124.86
2021-07-14 14:37:00.371799, 124.855
2021-07-14 14:38:00.384873, 124.79
2021-07-14 14:39:00.518179, 124.81
2021-07-14 14:40:00.390149, 124.76
2021-07-14 14:41:00.393600, 124.76
2021-07-14 14:43:00.645226, 124.63
2021-07-14 14:44:00.379037, 124.66
2021-07-14 14:45:00.457175, 124.665
2021-07-14 14:46:00.460497, 124.715
2021-07-14 14:47:00.481041, 124.74
2021-07-14 14:49:00.575161, 124.76
2021-07-14 14:50:00.396315, 124.73
2021-07-14 14:51:00.422431, 124.79
2021-07-14 14:52:00.372345, 124.78
2021-07-14 14:53:00.410442, 124.75
2021-07-14 14:54:00.446793, 124.8
2021-07-14 14:55:00.542194, 124.775
2021-07-14 14:56:00.373459, 124.715
2021-07-14 14:57:00.499721, 124.7
2021-07-14 14:58:00.403589, 124.71
2021-07-14 14:59:00.434411, 124.735
2021-07-14 15:00:00.394452, 124.75
2021-07-14 15:01:00.476396, 124.81
2021-07-14 15:02:00.800667, 124.76
2021-07-14 15:03:00.377560, 124.76
2021-07-14 15:04:00.428004, 124.835
2021-07-14 15:06:00.934724, 124.77
2021-07-14 15:07:00.453352, 124.78
2021-07-14 15:08:00.408347, 124.77
2021-07-14 15:10:00.736175, 124.86
2021-07-14 15:11:00.405040, 124.86
2021-07-14 15:12:00.403199, 124.88
2021-07-14 15:13:00.526580, 124.81
2021-07-14 15:15:00.969286, 124.8
2021-07-14 15:16:00.517235, 124.69
2021-07-14 15:17:00.365881, 124.7
2021-07-14 15:18:00.359191, 124.8
2021-07-14 15:19:00.466940, 124.82
2021-07-14 15:20:00.456054, 124.79
2021-07-14 15:21:00.485440, 124.84
2021-07-14 15:22:00.501118, 124.8
2021-07-14 15:23:00.390472, 124.81
2021-07-14 15:24:00.391156, 124.825
2021-07-14 15:25:00.378401, 124.79
2021-07-14 15:26:00.359580, 124.83
2021-07-14 15:27:00.454446, 124.79
2021-07-14 15:28:00.526741, 124.83
2021-07-14 15:29:00.467094, 124.78
2021-07-14 15:30:00.404035, 124.78
2021-07-14 15:31:00.519101, 124.7
2021-07-14 15:32:00.545868, 124.735
2021-07-14 15:33:00.431623, 124.71
2021-07-14 15:34:00.564234, 124.7
2021-07-14 15:35:00.513063, 124.72
2021-07-14 15:36:00.432417, 124.78
2021-07-14 15:37:00.421593, 124.75
2021-07-14 15:38:00.419258, 124.87
2021-07-14 15:39:00.415837, 124.805
2021-07-14 15:40:00.639202, 124.835
2021-07-14 15:41:00.421877, 124.84
2021-07-14 15:42:00.399255, 124.85
2021-07-14 15:43:00.639613, 124.835
2021-07-14 15:44:00.399739, 124.79
2021-07-14 15:45:00.493736, 124.77
2021-07-14 15:46:00.764596, 124.895
2021-07-14 15:47:00.560700, 124.88
2021-07-14 15:48:00.517761, 124.88
2021-07-14 15:49:00.411769, 124.835
2021-07-14 15:50:00.509812, 124.815
2021-07-14 15:51:00.482858, 124.62
2021-07-14 15:52:00.528640, 124.565
2021-07-14 15:53:00.529359, 124.59
2021-07-14 15:54:00.541267, 124.6
2021-07-14 15:55:00.590802, 124.43
2021-07-14 15:56:00.462092, 124.46
2021-07-14 15:57:00.681829, 124.45
2021-07-14 15:58:00.497545, 124.46
2021-07-14 15:59:00.474347, 124.325
2021-07-14 16:00:00.520198, 124.45
2021-07-15 09:33:00.579009, 119.09
2021-07-15 09:34:00.401167, 118.48
2021-07-15 09:35:00.360905, 118.22
2021-07-15 09:36:00.399602, 118.14
2021-07-15 09:37:00.390594, 118.43
2021-07-15 09:38:00.351690, 118.55
2021-07-15 09:39:00.470837, 118.35
2021-07-15 09:40:00.514271, 118.38
2021-07-15 09:41:00.383053, 118.16
2021-07-15 09:42:00.536418, 118
2021-07-15 09:43:00.502007, 117.405
2021-07-15 09:44:00.473227, 117.69
2021-07-15 09:45:00.595160, 117.68
2021-07-15 09:46:00.428553, 118.15
2021-07-15 09:47:00.451609, 118.53
2021-07-15 09:48:00.421932, 118.77
2021-07-15 09:49:00.506633, 118.87
2021-07-15 09:50:00.486680, 118.86
2021-07-15 09:51:00.807528, 118.77
2021-07-15 09:52:00.433925, 119.1
2021-07-15 09:53:00.586922, 119.02
2021-07-15 09:54:00.433401, 119.13
2021-07-15 09:55:00.417014, 119.12
2021-07-15 09:56:00.607449, 119.34
2021-07-15 09:57:00.393310, 119.87
2021-07-15 09:58:00.390797, 119.88
2021-07-15 09:59:00.445399, 119.6
2021-07-15 10:00:00.463659, 119.5
2021-07-15 10:01:00.443661, 119.13
2021-07-15 10:02:00.563731, 119.1
2021-07-15 10:03:00.441963, 118.92
2021-07-15 10:04:00.372014, 119.01
2021-07-15 10:05:00.379009, 118.76
2021-07-15 10:06:00.427586, 118.72
2021-07-15 10:07:00.372888, 118.97
2021-07-15 10:08:00.410681, 118.97
2021-07-15 10:09:00.366948, 118.97
2021-07-15 10:10:00.398054, 118.91
2021-07-15 10:11:00.387754, 118.75
2021-07-15 10:12:00.446959, 118.545
2021-07-15 10:13:00.422519, 118.4
2021-07-15 10:14:00.408421, 118.16
2021-07-15 10:15:00.404961, 118.29
2021-07-15 10:37:00.291561, 117.83
2021-07-15 10:38:00.376067, 117.92
2021-07-15 10:39:00.436978, 118.35
2021-07-15 10:40:00.381201, 118.52
2021-07-15 10:41:00.391502, 118.24
2021-07-15 10:42:00.391312, 118.42
2021-07-15 10:43:00.527511, 118.54
2021-07-15 10:44:00.412853, 118.39
2021-07-15 10:45:00.482384, 118.61
2021-07-15 10:46:00.355915, 118.76
2021-07-15 10:47:00.442210, 118.67
2021-07-15 10:48:00.431955, 118.69
2021-07-15 10:49:00.383188, 118.5
2021-07-15 10:50:00.365728, 118.28
2021-07-15 10:51:00.425256, 118.12
2021-07-15 10:52:00.517172, 118.15
2021-07-15 10:53:00.556357, 118.2
2021-07-15 10:54:00.351786, 118.04
2021-07-15 10:55:00.385253, 117.93
2021-07-15 10:56:00.521820, 117.97
2021-07-15 10:57:00.417131, 118.05
2021-07-15 10:58:00.543249, 118.095
2021-07-15 10:59:00.531038, 118.09
2021-07-15 11:00:00.446240, 118.03
2021-07-15 11:01:00.453137, 118.04
2021-07-15 11:02:00.447618, 117.88
2021-07-15 11:03:00.458591, 117.69
2021-07-15 11:04:00.559716, 117.6
2021-07-15 11:05:00.535413, 117.78
2021-07-15 11:06:00.509788, 117.84
2021-07-15 11:07:00.394311, 117.99
2021-07-15 11:08:00.449330, 118.25
2021-07-15 11:09:00.442839, 118.14
2021-07-15 11:10:00.414411, 118.06
2021-07-15 11:11:00.406779, 118.2
2021-07-15 11:12:00.472787, 118.07
2021-07-15 11:13:00.405420, 118.02
2021-07-15 11:14:00.407607, 118.11
2021-07-15 11:15:00.391579, 118.09
2021-07-15 11:16:00.377295, 118.08
2021-07-15 11:17:00.395252, 118.05
2021-07-15 11:18:00.507938, 118.02
2021-07-15 11:19:00.464411, 118.07
2021-07-15 11:20:00.396640, 118.12
2021-07-15 11:21:00.400796, 118.3
2021-07-15 11:22:00.433519, 118.42
2021-07-15 11:23:00.401951, 118.63
2021-07-15 11:24:00.385321, 118.65
2021-07-15 11:25:00.396975, 118.56
2021-07-15 11:26:00.413580, 118.38
2021-07-15 11:27:00.345833, 118.255
2021-07-15 11:28:00.418658, 118.15
2021-07-15 11:29:00.425236, 117.98
2021-07-15 11:30:00.478137, 118.03
2021-07-15 11:31:00.530064, 118.05
2021-07-15 11:32:00.576783, 118.12
2021-07-15 11:33:00.445295, 118.22
2021-07-15 11:34:00.389717, 118.25
2021-07-15 11:35:00.458360, 118.24
2021-07-15 11:36:00.504818, 118.25
2021-07-15 11:37:00.626842, 118.24
2021-07-15 11:38:00.375748, 118.24
2021-07-15 11:39:00.427624, 118.41
2021-07-15 11:40:00.492899, 118.42
2021-07-15 11:41:00.471450, 118.5
2021-07-15 11:42:00.399275, 118.37
2021-07-15 11:43:00.403331, 118.33
2021-07-15 11:44:00.484542, 118.32
2021-07-15 11:45:00.368814, 118.38
2021-07-15 11:46:00.436710, 118.38
2021-07-15 11:47:00.371507, 118.33
2021-07-15 11:48:00.464556, 118.31
2021-07-15 11:49:00.379514, 118.25
2021-07-15 11:50:00.392528, 118.19
2021-07-15 11:51:00.391364, 118.19
2021-07-15 11:52:00.398521, 118.165
2021-07-15 11:53:00.606073, 118.13
2021-07-15 11:54:00.343677, 118.07
2021-07-15 11:55:00.542126, 118.01
2021-07-15 11:56:00.399529, 117.96
2021-07-15 11:57:00.412901, 117.92
2021-07-15 11:58:00.461026, 117.92
2021-07-15 11:59:00.396943, 117.87
2021-07-15 12:00:00.503534, 117.87
2021-07-15 12:01:00.364238, 117.79
2021-07-15 12:02:00.599630, 117.78
2021-07-15 12:03:00.670885, 117.85
2021-07-15 12:04:00.388587, 117.8
2021-07-15 12:05:00.429612, 117.66
2021-07-15 12:06:00.448955, 117.78
2021-07-15 12:07:00.398593, 117.81
2021-07-15 12:08:00.410781, 117.82
2021-07-15 12:09:00.453694, 117.66
2021-07-15 12:10:00.547739, 117.66
2021-07-15 12:11:00.355944, 117.71
2021-07-15 12:12:00.402190, 117.65
2021-07-15 12:13:00.440585, 117.555
2021-07-15 12:14:00.339787, 117.55
2021-07-15 12:15:00.446073, 117.59
2021-07-15 12:16:00.355082, 117.5
2021-07-15 12:17:00.366324, 117.56
2021-07-15 12:18:00.371467, 117.5
2021-07-15 12:19:00.453815, 117.38
2021-07-15 12:20:00.520374, 117.47
2021-07-15 12:21:00.340933, 117.43
2021-07-15 12:22:00.370939, 117.42
2021-07-15 12:23:00.405407, 117.33
2021-07-15 12:24:00.408338, 117.29
2021-07-15 12:25:00.515587, 117.3
2021-07-15 12:26:00.585000, 117.42
2021-07-15 12:27:00.383368, 117.58
2021-07-15 12:28:00.470692, 117.59
2021-07-15 12:29:00.344550, 117.53
2021-07-15 12:30:11.577280, 117.62
2021-07-15 12:31:07.701984, 117.43
2021-07-15 12:32:00.286893, 117.51
2021-07-15 12:33:00.373916, 117.48
2021-07-15 12:34:00.425415, 117.47
2021-07-15 12:35:00.396546, 117.365
2021-07-15 12:36:00.342343, 117.44
2021-07-15 12:37:15.599021, 117.62
2021-07-15 12:38:14.780684, 117.605
2021-07-15 12:39:00.271031, 117.59
2021-07-15 12:40:00.429582, 117.57
2021-07-15 12:41:01.362869, 117.57
2021-07-15 12:42:00.253401, 117.52
2021-07-15 12:43:00.393748, 117.45
2021-07-15 12:44:00.351923, 117.385
2021-07-15 12:45:00.429127, 117.65
2021-07-15 12:46:12.431381, 117.62
2021-07-15 12:47:00.427912, 117.6
2021-07-15 12:48:00.302836, 117.5
2021-07-15 12:49:00.327964, 117.505
2021-07-15 12:50:00.446598, 117.56
2021-07-15 12:51:05.902425, 117.595
2021-07-15 12:52:00.267316, 117.67
2021-07-15 12:53:00.401354, 117.76
2021-07-15 12:54:00.415105, 117.64
2021-07-15 12:55:00.422140, 117.57
2021-07-15 12:56:00.491556, 117.59
2021-07-15 12:57:00.498910, 117.6
2021-07-15 12:58:00.578870, 117.54
2021-07-15 12:59:00.356665, 117.545
2021-07-15 13:00:00.536440, 117.58
2021-07-15 13:01:00.379565, 117.62
2021-07-15 13:02:00.491384, 117.39
2021-07-15 13:03:00.474438, 117.48
2021-07-15 13:04:00.334535, 117.355
2021-07-15 13:05:00.410779, 117.37
2021-07-15 13:06:00.313948, 117.37
2021-07-15 13:07:00.430984, 117.45
2021-07-15 13:08:00.341195, 117.3
2021-07-15 13:09:00.448731, 117.26
2021-07-15 13:10:15.458454, 117.27
2021-07-15 13:11:00.273789, 117.26
2021-07-15 13:12:00.479343, 117.24
2021-07-15 13:13:00.394719, 117.3
2021-07-15 13:14:00.433974, 117.28
2021-07-15 13:15:00.553302, 117.22
2021-07-15 13:16:00.467648, 117.25
2021-07-15 13:17:00.530930, 117.42
2021-07-15 13:18:00.513386, 117.6
2021-07-15 13:19:00.399984, 117.57
2021-07-15 13:20:06.299511, 117.51
2021-07-15 13:21:00.432841, 117.55
2021-07-15 13:23:01.064852, 117.45
2021-07-15 13:24:00.374136, 117.49
2021-07-15 13:25:00.571906, 117.45
2021-07-15 13:26:00.388816, 117.38
2021-07-15 13:27:11.099872, 117.415
2021-07-15 13:28:00.414910, 117.425
2021-07-15 13:29:00.543370, 117.52
2021-07-15 13:30:00.532949, 117.485
2021-07-15 13:31:00.423235, 117.43
2021-07-15 13:32:00.458724, 117.41
2021-07-15 13:33:00.386518, 117.38
2021-07-15 13:34:00.376131, 117.28
2021-07-15 13:35:00.344580, 117.29
2021-07-15 13:36:00.358854, 117.24
2021-07-15 13:37:00.478109, 117.21
2021-07-15 13:38:00.366773, 117.15
2021-07-15 13:39:00.385427, 117.135
2021-07-15 13:40:00.533048, 117.1
2021-07-15 13:41:00.518121, 117.13
2021-07-15 13:42:00.525942, 117.185
2021-07-15 13:43:00.627001, 117.28
2021-07-15 13:44:00.406151, 117.27
2021-07-15 13:45:00.608587, 117.24
2021-07-15 13:46:00.397028, 117.19
2021-07-15 13:47:00.563082, 117.26
2021-07-15 13:48:00.449853, 117.175
